log10c0,deltaE,Omega,delta_Omega2,max_batches,environment_type,tf,id
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4521
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4522
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4523
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4524
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4525
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4526
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4527
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4528
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4529
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4530
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4531
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4532
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4533
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4534
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4535
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4536
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4537
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4538
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4539
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4540
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4541
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4542
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4543
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4544
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4545
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4546
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4547
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4548
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4549
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4550
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4551
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4552
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4553
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4554
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4555
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4556
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4557
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4558
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4559
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4560
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4561
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4562
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4563
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4564
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4565
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4566
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4567
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4568
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4569
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4570
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4571
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4572
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4573
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4574
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4575
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4576
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4577
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4578
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4579
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4580
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4581
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4582
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4583
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4584
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4585
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4586
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4587
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4588
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4589
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4590
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4591
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4592
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4593
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4594
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4595
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4596
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4597
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4598
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4599
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4600
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4601
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4602
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4603
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4604
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4605
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4606
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4607
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4608
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4609
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4610
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4611
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4612
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4613
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4614
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4615
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4616
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4617
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4618
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4619
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4620
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4621
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4622
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4623
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4624
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4625
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4626
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4627
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4628
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4629
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4630
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4631
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4632
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4633
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4634
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4635
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4636
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4637
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4638
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4639
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4640
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4641
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4642
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4643
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4644
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4645
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4646
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4647
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4648
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4649
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4650
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4651
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4652
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4653
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4654
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4655
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4656
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4657
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4658
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4659
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4660
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4661
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4662
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4663
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4664
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4665
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4666
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4667
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4668
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4669
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4670
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4671
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4672
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4673
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4674
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4675
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4676
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4677
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4678
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4679
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4680
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4681
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4682
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4683
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4684
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4685
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4686
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4687
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4688
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4689
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4690
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4691
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4692
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4693
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4694
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4695
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4696
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4697
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4698
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4699
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4700
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4701
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4702
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4703
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4704
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4705
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4706
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4707
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4708
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4709
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4710
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4711
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4712
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4713
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4714
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4715
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4716
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4717
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4718
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4719
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4720
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4721
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4722
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4723
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4724
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4725
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4726
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4727
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4728
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4729
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4730
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4731
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4732
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4733
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4734
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4735
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4736
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4737
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4738
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4739
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4740
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4741
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4742
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4743
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4744
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4745
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4746
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4747
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4748
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4749
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4750
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4751
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4752
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4753
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4754
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4755
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4756
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4757
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4758
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4759
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4760
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4761
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4762
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4763
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4764
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4765
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4766
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4767
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4768
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4769
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4770
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4771
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4772
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4773
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4774
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4775
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4776
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4777
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4778
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4779
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4780
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4781
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4782
2,[0;0.05],[0;0.02507837448117671],0.00250783744811767,300000,stochastic-Omega,9.20176177196183,4783
