log10c0,deltaE,Omega,delta_Omega2,max_batches,environment_type,tf,id
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3785
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3786
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3787
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3788
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3789
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3790
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3791
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3792
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3793
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3794
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3795
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3796
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3797
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3798
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3799
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3800
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3801
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3802
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3803
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3804
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3805
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3806
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3807
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3808
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3809
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3810
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3811
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3812
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3813
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3814
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3815
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3816
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3817
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3818
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3819
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3820
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3821
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3822
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3823
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3824
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3825
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3826
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3827
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3828
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3829
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3830
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3831
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3832
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3833
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3834
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3835
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3836
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3837
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3838
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3839
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3840
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3841
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3842
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3843
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3844
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3845
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3846
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3847
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3848
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3849
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3850
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3851
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3852
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3853
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3854
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3855
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3856
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3857
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3858
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3859
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3860
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3861
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3862
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3863
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3864
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3865
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3866
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3867
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3868
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3869
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3870
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3871
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3872
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3873
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3874
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3875
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3876
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3877
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3878
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3879
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3880
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3881
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3882
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3883
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3884
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3885
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3886
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3887
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3888
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3889
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3890
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3891
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3892
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3893
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3894
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3895
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3896
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3897
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3898
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3899
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3900
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3901
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3902
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3903
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3904
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3905
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3906
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3907
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3908
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3909
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3910
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3911
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3912
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3913
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3914
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3915
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3916
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3917
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3918
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3919
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3920
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3921
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3922
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3923
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3924
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3925
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3926
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3927
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3928
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3929
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3930
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3931
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3932
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3933
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3934
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3935
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3936
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3937
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3938
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3939
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3940
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3941
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3942
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3943
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3944
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3945
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3946
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3947
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3948
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3949
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3950
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3951
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3952
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3953
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3954
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3955
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3956
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3957
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3958
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3959
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3960
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3961
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3962
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3963
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3964
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3965
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3966
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3967
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3968
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3969
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3970
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3971
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3972
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3973
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3974
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3975
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3976
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3977
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3978
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3979
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3980
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3981
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3982
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3983
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3984
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3985
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3986
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3987
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3988
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3989
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3990
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3991
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3992
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3993
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3994
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3995
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3996
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3997
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3998
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,3999
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4000
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4001
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4002
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4003
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4004
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4005
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4006
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4007
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4008
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4009
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4010
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4011
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4012
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4013
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4014
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4015
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4016
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4017
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4018
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4019
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4020
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4021
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4022
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4023
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4024
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4025
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4026
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4027
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4028
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4029
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4030
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4031
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4032
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4033
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4034
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4035
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4036
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4037
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4038
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4039
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4040
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4041
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4042
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4043
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4044
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4045
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4046
2,[0;0.05],[0;0.05017474896235341],0.00501747489623534,300000,stochastic-Omega,4.60088088598092,4047
